2340,"[BOS]머리칼: mʌ̹ɾikʰa̠ɭ[EOS]"
2341,"[BOS]머리털: mʌ̹ɾitʰʌ̹ɭ[EOS]"
2342,"[BOS]머리통: mʌ̹ɾitʰo̞ŋ[EOS]"
2343,"[BOS]머무르다: mʌ̹muɾɯda̠[EOS]"
2344,"[BOS]머물다: mʌ̹muɭda̠[EOS]"
2345,"[BOS]머뭇거리다: mʌ̹mut̚k͈ʌ̹ɾida̠[EOS]"
2346,"[BOS]머슴: mʌ̹sʰɯm[EOS]"
2347,"[BOS]머시마: mʌ̹ɕʰima̠[EOS]"
2348,"[BOS]머핀: mʌ̹pʰin[EOS]"
2349,"[BOS]먹다: mʌ̹k̚t͈a̠[EOS]"
2350,"[BOS]먹물: mʌ̹ŋmuɭ[EOS]"
2351,"[BOS]먹이: mʌ̹ɡi[EOS]"
2352,"[BOS]먹이다: mʌ̹ɡida̠[EOS]"
2353,"[BOS]먼저: mʌ̹ɲd͡ʑʌ̹[EOS]"
2354,"[BOS]먼지: mʌ̹ɲd͡ʑi[EOS]"
2355,"[BOS]멀다: mɘːɭda̠[EOS]"
2356,"[BOS]멀리: mɘːʎʎi[EOS]"
2357,"[BOS]멀미: mʌ̹ɭmi[EOS]"
2358,"[BOS]멀어지다: mɘːɾʌ̹d͡ʑida̠[EOS]"
2359,"[BOS]멀쩡: mʌ̹ʎt͡ɕ͈ʌ̹ŋ[EOS]"
2360,"[BOS]멀쩡하다: mʌ̹ʎt͡ɕ͈ʌ̹ŋɦa̠da̠[EOS]"
2361,"[BOS]멀찌감치: mʌ̹ʎt͡ɕ͈iɡa̠mt͡ɕʰi[EOS]"
2362,"[BOS]멈추다: mʌ̹mt͡ɕʰuda̠[EOS]"
2363,"[BOS]멋없다: mʌ̹dʌ̹p̚t͈a̠[EOS]"
2364,"[BOS]멋있다: mʌ̹ɕʰit̚t͈a̠[EOS]"
2365,"[BOS]멋지다: mʌ̹t̚t͡ɕ͈ida̠[EOS]"
2366,"[BOS]멍에: mʌ̹ŋe̞[EOS]"
2367,"[BOS]멍텅구리: mʌ̹ŋtʰʌ̹ŋɡuɾi[EOS]"
2368,"[BOS]메가나: me̞ɡa̠na̠[EOS]"
2369,"[BOS]메기: me̞ːɡi[EOS]"
2370,"[BOS]메뉴: me̞ɲju[EOS]"
2371,"[BOS]메달: me̞da̠ɭ[EOS]"
2372,"[BOS]메뚜기: me̞t͈uɡi[EOS]"
2373,"[BOS]메모: me̞mo̞[EOS]"
2374,"[BOS]메모리: me̞mo̞ɾi[EOS]"
2375,"[BOS]메밀: me̞miɭ[EOS]"
2376,"[BOS]메서드: me̞sʰʌ̹dɯ[EOS]"
2377,"[BOS]메소드: me̞sʰo̞dɯ[EOS]"
2378,"[BOS]메시아: me̞ɕʰia̠[EOS]"
2379,"[BOS]메이스: me̞isʰɯ[EOS]"
2380,"[BOS]메일: me̞iɭ[EOS]"
2381,"[BOS]메카: me̞kʰa̠[EOS]"
2382,"[BOS]메탄: me̞tʰa̠n[EOS]"
2383,"[BOS]메터: me̞tʰʌ̹[EOS]"
2384,"[BOS]메토끼: me̞tʰo̞k͈i[EOS]"
2385,"[BOS]멕시코시티: me̞kɕ͈ikʰo̞ɕʰitʰi[EOS]"
2386,"[BOS]멜라닌: me̞ɭɭa̠nin[EOS]"
2387,"[BOS]멜로: me̞ɭɭo̞[EOS]"
2388,"[BOS]멜로드라마: me̞ɭɭo̞dɯɾa̠ma̠[EOS]"
2389,"[BOS]멜론: me̞ɭɭo̞n[EOS]"
2390,"[BOS]멜버른: me̞ɭbʌ̹ɾɯn[EOS]"
2391,"[BOS]멧닭: me̞t̚t͈a̠k̚[EOS]"
2392,"[BOS]며느리: mjʌ̹nɯɾi[EOS]"
2393,"[BOS]며칠: mjʌ̹t͡ɕʰiɭ[EOS]"
2394,"[BOS]멱살: mjʌ̹ks͈a̠ɭ[EOS]"
2395,"[BOS]면도기: mjɘːndo̞ɡi[EOS]"
2396,"[BOS]면도칼: mjɘːndo̞kʰa̠ɭ[EOS]"
2397,"[BOS]면도하다: mjɘːndo̞ɦa̠da̠[EOS]"
2398,"[BOS]면발: mjʌ̹nba̠ɭ[EOS]"
2399,"[BOS]면서: mjʌ̹nsʰʌ̹[EOS]"
2400,"[BOS]면세: mjɘːnsʰe̞[EOS]"
2401,"[BOS]면역학: mjɘːɲjʌ̹kʰa̠k̚[EOS]"
2402,"[BOS]면적: mjɘːɲd͡ʑʌ̹k̚[EOS]"
2403,"[BOS]면전: mjʌ̹ɲd͡ʑʌ̹n[EOS]"
2404,"[BOS]면접: mjɘːɲd͡ʑʌ̹p̚[EOS]"
2405,"[BOS]면허증: mjɘːnɦʌ̹t͡ɕ͈ɯŋ[EOS]"
2406,"[BOS]멸망: mjʌ̹ɭma̠ŋ[EOS]"
2407,"[BOS]멸종: mjʌ̹ʎt͡ɕ͈o̞ŋ[EOS]"
2408,"[BOS]멸치: mjʌ̹ʎt͡ɕʰi[EOS]"
2409,"[BOS]명곡: mjʌ̹ŋɡo̞k̚[EOS]"
2410,"[BOS]명관: mjʌ̹ŋɡwa̠n[EOS]"
2411,"[BOS]명단: mjʌ̹ŋda̠n[EOS]"
2412,"[BOS]명동: mjʌ̹ŋdo̞ŋ[EOS]"
2413,"[BOS]명령하다: mjɘːŋɲjʌ̹ŋɦa̠da̠[EOS]"
2414,"[BOS]명말청초: mjʌ̹ŋma̠ʎt͡ɕʰʌ̹ŋt͡ɕʰo̞[EOS]"
2415,"[BOS]명부: mjʌ̹ŋbu[EOS]"
2416,"[BOS]명사: mjʌ̹ŋsʰa̠[EOS]"
2417,"[BOS]명성: mjʌ̹ŋsʰʌ̹ŋ[EOS]"
2418,"[BOS]명소: mjʌ̹ŋsʰo̞[EOS]"
2419,"[BOS]명예: mjʌ̹ŋje̞[EOS]"
2420,"[BOS]명왕성: mjʌ̹ŋwa̠ŋsʰʌ̹ŋ[EOS]"
2421,"[BOS]명의: mjʌ̹ŋɰi[EOS]"
2422,"[BOS]명인: mjʌ̹ŋin[EOS]"
2423,"[BOS]명일: mjʌ̹ŋiɭ[EOS]"
2424,"[BOS]명절: mjʌ̹ŋd͡ʑʌ̹ɭ[EOS]"
2425,"[BOS]명주: mjʌ̹ŋd͡ʑu[EOS]"
2426,"[BOS]명중: mjɘːŋd͡ʑuŋ[EOS]"
2427,"[BOS]명칭: mjʌ̹ŋt͡ɕʰiŋ[EOS]"
2428,"[BOS]명하다: mjɘːŋɦa̠da̠[EOS]"
2429,"[BOS]명함: mjʌ̹ŋɦa̠m[EOS]"
2430,"[BOS]몇몇: mjʌ̹nmjʌ̹t̚[EOS]"
2431,"[BOS]모가디슈: mo̞ɡa̠diɕʰu[EOS]"
2432,"[BOS]모과: mo̞ːɡwa̠[EOS]"
2433,"[BOS]모교: mo̞ːɡjo[EOS]"
2434,"[BOS]모국: mo̞ːɡuk̚[EOS]"
2435,"[BOS]모금: mo̞ɡɯm[EOS]"
2436,"[BOS]모나코: mo̞na̠kʰo̞[EOS]"
2437,"[BOS]모니터링: mo̞nitʰʌ̹ɾiŋ[EOS]"
2438,"[BOS]모델: mo̞de̞ɭ[EOS]"
2439,"[BOS]모뎀: mo̞de̞m[EOS]"
2440,"[BOS]모독: mo̞ːdo̞k̚[EOS]"
2441,"[BOS]모두: mo̞du[EOS]"
2442,"[BOS]모듈: mo̞djuɭ[EOS]"
2443,"[BOS]모드: mo̞dɯ[EOS]"
2444,"[BOS]모든: mo̞ːdɯn[EOS]"
2445,"[BOS]모듬: mo̞dɯm[EOS]"
2446,"[BOS]모란: mo̞ɾa̠n[EOS]"
2447,"[BOS]모란봉: mo̞ɾa̠nbo̞ŋ[EOS]"
2448,"[BOS]모로코: mo̞ɾo̞kʰo̞[EOS]"
2449,"[BOS]모루: mo̞ːɾu[EOS]"
2450,"[BOS]모르핀: mo̞ɾɯpʰin[EOS]"
2451,"[BOS]모리셔스: mo̞ɾiɕʰʌ̹sʰɯ[EOS]"
2452,"[BOS]모방: mo̞ba̠ŋ[EOS]"
2453,"[BOS]모사: mo̞sʰa̠[EOS]"
2454,"[BOS]모서리: mo̞sʰʌ̹ɾi[EOS]"
2455,"[BOS]모세혈관: mo̞sʰe̞ʝjʌ̹ɭɡwa̠n[EOS]"
2456,"[BOS]모순: mo̞sʰun[EOS]"
2457,"[BOS]모스코븀: mo̞sʰɯkʰo̞bjum[EOS]"
2458,"[BOS]모스크: mo̞sʰɯkxɯ[EOS]"
2459,"[BOS]모스크바: mo̞sʰɯkxɯba̠[EOS]"
2460,"[BOS]모습: mo̞sʰɯp̚[EOS]"
2461,"[BOS]모시다: mo̞ːɕʰida̠[EOS]"
2462,"[BOS]모양: mo̞ja̠ŋ[EOS]"
2463,"[BOS]모어: mo̞ːʌ̹[EOS]"
2464,"[BOS]모에: mo̞e̞[EOS]"
2465,"[BOS]모오케: mo̞o̞kʰe̞[EOS]"
2466,"[BOS]모욕: mo̞ːjok̚[EOS]"
2467,"[BOS]모으다: mo̞ɯda̠[EOS]"
2468,"[BOS]모음: mo̞ːɯm[EOS]"
2469,"[BOS]모음조화: mo̞ːɯmd͡ʑo̞βwa̠[EOS]"
2470,"[BOS]모이: mo̞i[EOS]"
2471,"[BOS]모이다: mo̞ida̠[EOS]"
2472,"[BOS]모임: mo̞im[EOS]"
2473,"[BOS]모자라다: mo̞ːd͡ʑa̠ɾa̠da̠[EOS]"
2474,"[BOS]모잠비크: mo̞d͡ʑa̠mbikxɯ[EOS]"
2475,"[BOS]모전: mo̞d͡ʑʌ̹n[EOS]"
2476,"[BOS]모조리: mo̞d͡ʑo̞ɾi[EOS]"
2477,"[BOS]모처럼: mo̞t͡ɕʰʌ̹ɾʌ̹m[EOS]"
2478,"[BOS]모터보트: mo̞tʰʌ̹bo̞tʰɯ[EOS]"
2479,"[BOS]모텔: mo̞tʰe̞ɭ[EOS]"
2480,"[BOS]모토: mo̞tʰo̞[EOS]"
2481,"[BOS]모퉁이: mo̞tʰuŋi[EOS]"
2482,"[BOS]모피: mo̞pʰi[EOS]"
2483,"[BOS]모험: mo̞ːɦʌ̹m[EOS]"
2484,"[BOS]모형: mo̞ʝjʌ̹ŋ[EOS]"
2485,"[BOS]모호하다: mo̞βo̞ɦa̠da̠[EOS]"
2486,"[BOS]목격자: mo̞k̚k͈jʌ̹k̚t͡ɕ͈a̠[EOS]"
2487,"[BOS]목구멍: mo̞k̚k͈umʌ̹ŋ[EOS]"
2488,"[BOS]목란: mo̞ŋna̠n[EOS]"
2489,"[BOS]목련: mo̞ŋɲjʌ̹n[EOS]"
2490,"[BOS]목마: mo̞ŋma̠[EOS]"
2491,"[BOS]목마르다: mo̞ŋma̠ɾɯda̠[EOS]"
2492,"[BOS]목발: mo̞k̚p͈a̠ɭ[EOS]"
2493,"[BOS]목사: mo̞ks͈a̠[EOS]"
2494,"[BOS]목사님: mo̞ks͈a̠nim[EOS]"
2495,"[BOS]목석: mo̞ks͈ʌ̹k̚[EOS]"
2496,"[BOS]목수: mo̞ks͈u[EOS]"
2497,"[BOS]목슈권: mo̞kɕ͈uɡwʌ̹n[EOS]"
2498,"[BOS]목요일: mo̞ɡjoiɭ[EOS]"
2499,"[BOS]목욕: mo̞ɡjok̚[EOS]"
2500,"[BOS]목욕탕: mo̞ɡjok̚tʰa̠ŋ[EOS]"
2501,"[BOS]목장: mo̞k̚t͡ɕ͈a̠ŋ[EOS]"
2502,"[BOS]목적: mo̞k̚t͡ɕ͈ʌ̹k̚[EOS]"
2503,"[BOS]목전: mo̞k̚t͡ɕ͈ʌ̹n[EOS]"
2504,"[BOS]목젖: mo̞k̚t͡ɕ͈ʌ̹t̚[EOS]"
2505,"[BOS]목차: mo̞k̚t͡ɕʰa̠[EOS]"
2506,"[BOS]목청: mo̞k̚t͡ɕʰʌ̹ŋ[EOS]"
2507,"[BOS]목청껏: mo̞k̚t͡ɕʰʌ̹ŋk͈ʌ̹t̚[EOS]"
2508,"[BOS]목표: mo̞k̚pʰjo[EOS]"
2509,"[BOS]몫몫이: mo̞ŋmo̞kɕ͈i[EOS]"
2510,"[BOS]몬로비아: mo̞ɭɭo̞bia̠[EOS]"
2511,"[BOS]몬순: mo̞nsʰun[EOS]"
2512,"[BOS]몬테네그로: mo̞ntʰe̞ne̞ɡɯɾo̞[EOS]"
2513,"[BOS]몬테비데오: mo̞ntʰe̞bide̞o̞[EOS]"
2514,"[BOS]몬트리올: mo̞ntʰɯɾio̞ɭ[EOS]"
2515,"[BOS]몰골: mo̞ɭɡo̞ɭ[EOS]"
2516,"[BOS]몰다: mo̞ːɭda̠[EOS]"
2517,"[BOS]몰도바: mo̞ɭdo̞ba̠[EOS]"
2518,"[BOS]몰디브: mo̞ɭdibɯ[EOS]"
2519,"[BOS]몰라: mo̞ɭɭa̠[EOS]"
2520,"[BOS]몰상식: mo̞ɭs͈a̠ŋɕʰik̚[EOS]"
2521,"[BOS]몰카: mo̞ɭkʰa̠[EOS]"
2522,"[BOS]몰타: mo̞ɭtʰa̠[EOS]"
2523,"[BOS]몰타어: mo̞ɭtʰa̠ʌ̹[EOS]"
2524,"[BOS]몸살: mo̞msʰa̠ɭ[EOS]"
2525,"[BOS]몸소: mo̞msʰo̞[EOS]"
2526,"[BOS]몸조리: mo̞md͡ʑo̞ɾi[EOS]"
2527,"[BOS]몸짓: mo̞mt͡ɕ͈it̚[EOS]"
2528,"[BOS]몸통: mo̞mtʰo̞ŋ[EOS]"
2529,"[BOS]몹시: mo̞ːpɕ͈i[EOS]"
2530,"[BOS]못지않다: mo̞ːt̚t͡ɕ͈ia̠ntʰa̠[EOS]"
2531,"[BOS]못하다: mo̞tʰa̠da̠[EOS]"
2532,"[BOS]몽고: mo̞ŋɡo̞[EOS]"
2533,"[BOS]몽골: mo̞ŋɡo̞ɭ[EOS]"
2534,"[BOS]몽둥이: mo̞ŋduŋi[EOS]"
2535,"[BOS]몽따쥬: mo̞ŋt͈a̠d͡ʑu[EOS]"
2536,"[BOS]몽어: mo̞ŋʌ̹[EOS]"
2537,"[BOS]몽정: mo̞ːŋd͡ʑʌ̹ŋ[EOS]"
2538,"[BOS]몽타주: mo̞ŋtʰa̠d͡ʑu[EOS]"
2539,"[BOS]묘미: mjoːmi[EOS]"
2540,"[BOS]묘사: mjoːsʰa̠[EOS]"
2541,"[BOS]묘사하다: mjoːsʰa̠ɦa̠da̠[EOS]"
2542,"[BOS]묘지: mjoːd͡ʑi[EOS]"
2543,"[BOS]무겁다: muɡʌ̹p̚t͈a̠[EOS]"
2544,"[BOS]무게: muɡe̞[EOS]"
2545,"[BOS]무국적: muɡuk̚t͡ɕ͈ʌ̹k̚[EOS]"
2546,"[BOS]무궁화: muɡuŋβwa̠[EOS]"
2547,"[BOS]무기고: muːɡiɡo̞[EOS]"
2548,"[BOS]무너지다: munʌ̹d͡ʑida̠[EOS]"
2549,"[BOS]무능: munɯŋ[EOS]"
2550,"[BOS]무늬: muni[EOS]"
2551,"[BOS]무당: muːda̠ŋ[EOS]"
2552,"[BOS]무덥다: mudʌ̹p̚t͈a̠[EOS]"
2553,"[BOS]무디다: mudida̠[EOS]"
2554,"[BOS]무뚝뚝하다: mut͈uk̚t͈ukʰa̠da̠[EOS]"
2555,"[BOS]무려: muɾjʌ̹[EOS]"
2556,"[BOS]무력: muɾjʌ̹k̚[EOS]"
2557,"[BOS]무렵: muɾjʌ̹p̚[EOS]"
2558,"[BOS]무례: muɾje̞[EOS]"
2559,"[BOS]무료: muɾjo[EOS]"
2560,"[BOS]무르다: muɾɯda̠[EOS]"
2561,"[BOS]무릇: muɾɯt̚[EOS]"
2562,"[BOS]무릎: muɾɯp̚[EOS]"
2563,"[BOS]무리: muɾi[EOS]"
2564,"[BOS]무리하다: muɾiɦa̠da̠[EOS]"
2565,"[BOS]무마: muma̠[EOS]"
2566,"[BOS]무명: mumjʌ̹ŋ[EOS]"
2567,"[BOS]무모하다: mumo̞ɦa̠da̠[EOS]"
2568,"[BOS]무빙워크: mubiŋwʌ̹kxɯ[EOS]"
2569,"[BOS]무서움: musʰʌ̹um[EOS]"
2570,"[BOS]무선: musʰʌ̹n[EOS]"
2571,"[BOS]무선전화: musʰʌ̹ɲd͡ʑʌ̹nβwa̠[EOS]"
2572,"[BOS]무섭다: musʰʌ̹p̚t͈a̠[EOS]"
2573,"[BOS]무속: muːsʰo̞k̚[EOS]"
2574,"[BOS]무속인: muːsʰo̞ɡin[EOS]"
2575,"[BOS]무쇠: musʰwe̞[EOS]"
2576,"[BOS]무술: muːsʰuɭ[EOS]"
2577,"[BOS]무스카트: musʰɯkʰa̠tʰɯ[EOS]"
2578,"[BOS]무승부: musʰɯŋbu[EOS]"
2579,"[BOS]무시하다: muɕʰiɦa̠da̠[EOS]"
2580,"[BOS]무신론: muɕʰinno̞n[EOS]"
2581,"[BOS]무언가: muʌ̹nɡa̠[EOS]"
2582,"[BOS]무언증: muʌ̹ɲt͡ɕ͈ɯŋ[EOS]"
2583,"[BOS]무얼: muʌ̹ɭ[EOS]"
2584,"[BOS]무엇: muʌ̹t̚[EOS]"
2585,"[BOS]무역: muːjʌ̹k̚[EOS]"
2586,"[BOS]무예: muːje̞[EOS]"
2587,"[BOS]무인도: muindo̞[EOS]"
2588,"[BOS]무인점포: muiɲd͡ʑʌ̹mpʰo̞[EOS]"
2589,"[BOS]무장하다: muːd͡ʑa̠ŋɦa̠da̠[EOS]"
2590,"[BOS]무정부주의: mud͡ʑʌ̹ŋbud͡ʑuɰi[EOS]"
2591,"[BOS]무제한: mud͡ʑe̞ɦa̠n[EOS]"
2592,"[BOS]무조건: mud͡ʑo̞k͈ʌ̹n[EOS]"
2593,"[BOS]무죄: mud͡ʑwe̞[EOS]"
2594,"[BOS]무중력: mud͡ʑuŋɲjʌ̹k̚[EOS]"
2595,"[BOS]무지하다: mud͡ʑiɦa̠da̠[EOS]"
2596,"[BOS]무진: mud͡ʑin[EOS]"
2597,"[BOS]무진장: mud͡ʑiɲd͡ʑa̠ŋ[EOS]"
2598,"[BOS]무찌르다: mut͡ɕ͈iɾɯda̠[EOS]"
2599,"[BOS]무척: mut͡ɕʰʌ̹k̚[EOS]"
2600,"[BOS]무치다: mut͡ɕʰida̠[EOS]"
2601,"[BOS]무쿠리: mukʰuɾi[EOS]"
2602,"[BOS]무탈: mutʰa̠ɭ[EOS]"
2603,"[BOS]무한: muɦa̠n[EOS]"
2604,"[BOS]무화과: muβwa̠ɡwa̠[EOS]"
2605,"[BOS]묵가: muk̚k͈a̠[EOS]"
2606,"[BOS]묵은지: muɡɯɲd͡ʑi[EOS]"
2607,"[BOS]묶음: muk͈ɯm[EOS]"
2608,"[BOS]문과: munk͈wa̠[EOS]"
2609,"[BOS]문구: munɡu[EOS]"
2610,"[BOS]문둥이: munduŋi[EOS]"
2611,"[BOS]문란: muːɭɭa̠n[EOS]"
2612,"[BOS]문명: munmjʌ̹ŋ[EOS]"
2613,"[BOS]문바람: munba̠ɾa̠m[EOS]"
2614,"[BOS]문방: munba̠ŋ[EOS]"
2615,"[BOS]문법: munp͈ʌ̹p̚[EOS]"
2616,"[BOS]문어: munʌ̹[EOS]"
2617,"[BOS]문제: muːɲd͡ʑe̞[EOS]"
2618,"[BOS]문제점: muɲd͡ʑe̞d͡ʑʌ̹m[EOS]"
2619,"[BOS]문진: muɲd͡ʑin[EOS]"
2620,"[BOS]문턱: muntʰʌ̹k̚[EOS]"
2621,"[BOS]문학: munɦa̠k̚[EOS]"
2622,"[BOS]문헌: munɦʌ̹n[EOS]"
2623,"[BOS]문혁: munʝjʌ̹k̚[EOS]"
2624,"[BOS]문화: munβwa̠[EOS]"
2625,"[BOS]문화어: munβwa̠ʌ̹[EOS]"
2626,"[BOS]문화적: munβwa̠d͡ʑʌ̹k̚[EOS]"
2627,"[BOS]물가: muɭk͈a̠[EOS]"
2628,"[BOS]물건: muɭɡʌ̹n[EOS]"
2629,"[BOS]물결길이: muɭɡjʌ̹ɭɡiɾi[EOS]"
2630,"[BOS]물고기알: muɭɡo̞ɡia̠ɭ[EOS]"
2631,"[BOS]물기: muɭk͈i[EOS]"
2632,"[BOS]물놀이장: muɭɭo̞ɾid͡ʑa̠ŋ[EOS]"
2633,"[BOS]물들다: muɭdɯɭda̠[EOS]"
2634,"[BOS]물들이다: muɭdɯɾida̠[EOS]"
2635,"[BOS]물러나다: muɭɭʌ̹na̠da̠[EOS]"
2636,"[BOS]물러서다: muɭɭʌ̹sʰʌ̹da̠[EOS]"
2637,"[BOS]물레: muɭɭe̞[EOS]"
2638,"[BOS]물리학: muʎʎiɦa̠k̚[EOS]"
2639,"[BOS]물리학자: muʎʎiɦa̠k̚t͡ɕ͈a̠[EOS]"
2640,"[BOS]물리화학: muʎʎiβwa̠ɦa̠k̚[EOS]"
2641,"[BOS]물만두: muɭma̠ndu[EOS]"
2642,"[BOS]물망초: muɭma̠ŋt͡ɕʰo̞[EOS]"
2643,"[BOS]물방울: muɭp͈a̠ŋuɭ[EOS]"
2644,"[BOS]물범: muɭbʌ̹m[EOS]"
2645,"[BOS]물소: muɭs͈o̞[EOS]"
2646,"[BOS]물수리: muɭs͈uɾi[EOS]"
2647,"[BOS]물시계: muɭɕ͈iɡje̞[EOS]"
2648,"[BOS]물어뜯다: muɾʌ̹t͈ɯt̚t͈a̠[EOS]"
2649,"[BOS]물어보다: muɾʌ̹bo̞da̠[EOS]"
2650,"[BOS]물음: muɾɯm[EOS]"
2651,"[BOS]물증: muʎd͡ʑɯŋ[EOS]"
2652,"[BOS]물질: muʎt͡ɕ͈iɭ[EOS]"
2653,"[BOS]물체: muʎt͡ɕʰe̞[EOS]"
2654,"[BOS]물통: muɭtʰo̞ŋ[EOS]"
2655,"[BOS]물푸레나무: muɭpʰuɾe̞na̠mu[EOS]"
2656,"[BOS]묽다: muk̚t͈a̠[EOS]"
2657,"[BOS]뭄바이: mumba̠i[EOS]"
2658,"[BOS]뮌헨: mɥinɦe̞n[EOS]"
2659,"[BOS]미각: miɡa̠k̚[EOS]"
2660,"[BOS]미국: miɡuk̚[EOS]"
2661,"[BOS]미국오리: miɡuɡo̞ɾi[EOS]"
2662,"[BOS]미국인: miɡuɡin[EOS]"
2663,"[BOS]미꾸라지: mik͈uɾa̠d͡ʑi[EOS]"
2664,"[BOS]미끄럽다: mik͈ɯɾʌ̹p̚t͈a̠[EOS]"
2665,"[BOS]미나리: mina̠ɾi[EOS]"
2666,"[BOS]미남: miːna̠m[EOS]"
2667,"[BOS]미녀: miːɲjʌ̹[EOS]"
2668,"[BOS]미니버스: minibʌ̹sʰɯ[EOS]"
2669,"[BOS]미니스커트: minisʰɯkʰʌ̹tʰɯ[EOS]"
2670,"[BOS]미덕: miːdʌ̹k̚[EOS]"
2671,"[BOS]미디어: midiʌ̹[EOS]"
2672,"[BOS]미라: miɾa̠[EOS]"
2673,"[BOS]미루다: miɾuda̠[EOS]"
2674,"[BOS]미르: miɾɯ[EOS]"
2675,"[BOS]미륵: miɾɯk̚[EOS]"
2676,"[BOS]미리보기: miɾibo̞ɡi[EOS]"
2677,"[BOS]미모: miːmo̞[EOS]"
2678,"[BOS]미분: mibun[EOS]"
2679,"[BOS]미사: misʰa̠[EOS]"
2680,"[BOS]미사일: misʰa̠iɭ[EOS]"
2681,"[BOS]미상: miːsʰa̠ŋ[EOS]"
2682,"[BOS]미성: miːsʰʌ̹ŋ[EOS]"
2683,"[BOS]미성숙하다: miːsʰʌ̹ŋsʰukʰa̠da̠[EOS]"
2684,"[BOS]미소녀: miːsʰo̞ɲjʌ̹[EOS]"
2685,"[BOS]미소짓다: misʰo̞d͡ʑit̚t͈a̠[EOS]"
2686,"[BOS]미수: misʰu[EOS]"
2687,"[BOS]미술: miːsʰuɭ[EOS]"
2688,"[BOS]미술관: miːsʰuɭɡwa̠n[EOS]"
2689,"[BOS]미스: misʰɯ[EOS]"
2690,"[BOS]미스터: misʰɯtʰʌ̹[EOS]"
2691,"[BOS]미아: mia̠[EOS]"
2692,"[BOS]미안: mia̠n[EOS]"
2693,"[BOS]미얀마: mija̠nma̠[EOS]"
2694,"[BOS]미어: miʌ̹[EOS]"
2695,"[BOS]미어지다: miʌ̹d͡ʑida̠[EOS]"
2696,"[BOS]미역: mijʌ̹k̚[EOS]"
2697,"[BOS]미역국: mijʌ̹k̚k͈uk̚[EOS]"
2698,"[BOS]미용실: miːjoŋɕʰiɭ[EOS]"
2699,"[BOS]미적분: mid͡ʑʌ̹k̚p͈un[EOS]"
2700,"[BOS]미적지근하다: mid͡ʑʌ̹k̚t͡ɕ͈iɡɯnɦa̠da̠[EOS]"
2701,"[BOS]미주: mid͡ʑu[EOS]"
2702,"[BOS]미주알: mid͡ʑua̠ɭ[EOS]"
2703,"[BOS]미주알고주알: mid͡ʑua̠ɭɡo̞d͡ʑua̠ɭ[EOS]"
2704,"[BOS]미지수: miːd͡ʑisʰu[EOS]"
2705,"[BOS]미처: mit͡ɕʰʌ̹[EOS]"
2706,"[BOS]미치광이: mit͡ɕʰiɡwa̠ŋi[EOS]"
2707,"[BOS]미치다: mit͡ɕʰida̠[EOS]"
2708,"[BOS]미카엘: mikʰa̠e̞ɭ[EOS]"
2709,"[BOS]미터: mitʰʌ̹[EOS]"
2710,"[BOS]미팅: mitʰiŋ[EOS]"
2711,"[BOS]미학: miːɦa̠k̚[EOS]"
2712,"[BOS]미합중국: miɦa̠p̚t͡ɕ͈uŋɡuk̚[EOS]"
2713,"[BOS]미혼모: miːβo̞nmo̞[EOS]"
2714,"[BOS]민간: minɡa̠n[EOS]"
2715,"[BOS]민감: minɡa̠m[EOS]"
2716,"[BOS]민감하다: minɡa̠mɦa̠da̠[EOS]"
2717,"[BOS]민국: minɡuk̚[EOS]"
2718,"[BOS]민낯: minna̠t̚[EOS]"
2719,"[BOS]민망: minma̠ŋ[EOS]"
2720,"[BOS]민병: minbjʌ̹ŋ[EOS]"
2721,"[BOS]민서: mins͈ʌ̹[EOS]"
2722,"[BOS]민속: minsʰo̞k̚[EOS]"
2723,"[BOS]민요: miɲjo[EOS]"
2724,"[BOS]민족주의: miɲd͡ʑo̞k̚t͡ɕ͈uɰi[EOS]"
2725,"[BOS]민주: miɲd͡ʑu[EOS]"
2726,"[BOS]민주주의: miɲd͡ʑud͡ʑuɰi[EOS]"
2727,"[BOS]민중: miɲd͡ʑuŋ[EOS]"
2728,"[BOS]민화: minβwa̠[EOS]"
2729,"[BOS]믿다: mit̚t͈a̠[EOS]"
2730,"[BOS]믿음: midɯm[EOS]"
2731,"[BOS]밀가루: miɭk͈a̠ɾu[EOS]"
2732,"[BOS]밀도: miɭt͈o̞[EOS]"
2733,"[BOS]밀랍: miɭɭa̠p̚[EOS]"
2734,"[BOS]밀리다: miʎʎida̠[EOS]"
2735,"[BOS]밀리미터: miʎʎimitʰʌ̹[EOS]"
2736,"[BOS]밀림: miʎʎim[EOS]"
2737,"[BOS]밀어: miɾʌ̹[EOS]"
2738,"[BOS]밀월: miɾwʌ̹ɭ[EOS]"
2739,"[BOS]밀치다: miːʎt͡ɕʰida̠[EOS]"
2740,"[BOS]밀크: miɭkxɯ[EOS]"
2741,"[BOS]밉다: miːp̚t͈a̠[EOS]"
2742,"[BOS]바게트: p͈a̠ɡe̞tʰɯ[EOS]"
2743,"[BOS]바곤: pa̠ɡo̞n[EOS]"
2744,"[BOS]바구니: pa̠ɡuni[EOS]"
2745,"[BOS]바그다드: pa̠ɡɯda̠dɯ[EOS]"
2746,"[BOS]바그르르: pa̠ɡɯɾɯɾɯ[EOS]"
2747,"[BOS]바글바글: pa̠ɡɯɭba̠ɡɯɭ[EOS]"
2748,"[BOS]바깥: pa̠k͈a̠t̚[EOS]"
